time,latitud,longitud,TnAM,CodigoNacional,nombreEstacion
2003-01-25 12:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
2003-01-26 12:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
2003-01-27 12:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2003-01-28 12:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
2003-01-29 12:00:00,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
2003-01-30 12:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2003-01-31 12:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
2003-02-01 12:00:00,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
2003-02-02 12:00:00,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
2003-02-03 12:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
2003-02-04 12:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
2003-02-05 12:00:00,-18.35555,-70.34028,22.3,180005.0,"Chacalluta, Arica Ap."
2003-02-06 12:00:00,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
2003-02-07 12:00:00,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
2003-02-08 12:00:00,-18.35555,-70.34028,23.5,180005.0,"Chacalluta, Arica Ap."
2003-02-09 12:00:00,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
2003-02-10 12:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
2003-02-11 12:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
2003-02-12 12:00:00,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
2003-02-13 12:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
2003-02-14 12:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
2003-02-15 12:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
2003-02-16 12:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
2003-02-17 12:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
2003-02-18 12:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
2003-02-19 12:00:00,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
2003-02-20 12:00:00,-18.35555,-70.34028,21.5,180005.0,"Chacalluta, Arica Ap."
2003-02-21 12:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
2003-02-22 12:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
2003-02-23 12:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2003-02-24 12:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
2003-02-25 12:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
2003-02-26 12:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
2003-02-27 12:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
2003-02-28 12:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
2003-03-01 12:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2003-03-02 12:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
2003-03-03 12:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2003-03-04 12:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2003-03-05 12:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2003-03-06 12:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2003-03-07 12:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
2003-03-08 12:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2003-03-09 12:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2003-03-10 12:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
2003-03-11 12:00:00,-18.35555,-70.34028,16.9,180005.0,"Chacalluta, Arica Ap."
2003-03-12 12:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2003-03-13 12:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2003-03-14 12:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
2003-03-15 12:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
2003-03-16 12:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2003-03-17 12:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
2003-03-18 12:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2003-03-19 12:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
2003-03-20 12:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
2003-03-21 12:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2003-03-22 12:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
2003-03-23 12:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
2003-03-24 12:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2003-03-25 12:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
2003-03-26 12:00:00,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
2003-03-27 12:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
2003-03-28 12:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2003-03-29 12:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2003-03-30 12:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
2003-03-31 12:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2003-04-01 12:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
2003-04-02 12:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
2003-04-03 12:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
2003-04-04 12:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
2003-04-05 12:00:00,-18.35555,-70.34028,16.4,180005.0,"Chacalluta, Arica Ap."
2003-04-06 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-04-07 12:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
2003-04-08 12:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
2003-04-09 12:00:00,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
2003-04-10 12:00:00,-18.35555,-70.34028,14.6,180005.0,"Chacalluta, Arica Ap."
2003-04-11 12:00:00,-18.35555,-70.34028,16.7,180005.0,"Chacalluta, Arica Ap."
2003-04-12 12:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2003-04-13 12:00:00,-18.35555,-70.34028,14.5,180005.0,"Chacalluta, Arica Ap."
2003-04-14 12:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2003-04-15 12:00:00,-18.35555,-70.34028,15.0,180005.0,"Chacalluta, Arica Ap."
2003-04-16 12:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2003-04-17 12:00:00,-18.35555,-70.34028,16.7,180005.0,"Chacalluta, Arica Ap."
2003-04-18 12:00:00,-18.35555,-70.34028,14.5,180005.0,"Chacalluta, Arica Ap."
2003-04-19 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-04-20 12:00:00,-18.35555,-70.34028,15.6,180005.0,"Chacalluta, Arica Ap."
2003-04-21 12:00:00,-18.35555,-70.34028,13.6,180005.0,"Chacalluta, Arica Ap."
2003-04-22 12:00:00,-18.35555,-70.34028,12.5,180005.0,"Chacalluta, Arica Ap."
2003-04-23 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-04-24 12:00:00,-18.35555,-70.34028,14.5,180005.0,"Chacalluta, Arica Ap."
2003-04-25 12:00:00,-18.35555,-70.34028,14.6,180005.0,"Chacalluta, Arica Ap."
2003-04-26 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-04-27 12:00:00,-18.35555,-70.34028,15.3,180005.0,"Chacalluta, Arica Ap."
2003-04-28 12:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2003-04-29 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-04-30 12:00:00,-18.35555,-70.34028,15.0,180005.0,"Chacalluta, Arica Ap."
2003-05-01 12:00:00,-18.35555,-70.34028,15.6,180005.0,"Chacalluta, Arica Ap."
2003-05-02 12:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2003-05-03 12:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2003-05-04 12:00:00,-18.35555,-70.34028,14.8,180005.0,"Chacalluta, Arica Ap."
2003-05-05 12:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2003-05-06 12:00:00,-18.35555,-70.34028,17.3,180005.0,"Chacalluta, Arica Ap."
2003-05-07 12:00:00,-18.35555,-70.34028,12.3,180005.0,"Chacalluta, Arica Ap."
2003-05-08 12:00:00,-18.35555,-70.34028,12.6,180005.0,"Chacalluta, Arica Ap."
2003-05-09 12:00:00,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
2003-05-10 12:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2003-05-11 12:00:00,-18.35555,-70.34028,16.2,180005.0,"Chacalluta, Arica Ap."
2003-05-12 12:00:00,-18.35555,-70.34028,12.5,180005.0,"Chacalluta, Arica Ap."
2003-05-13 12:00:00,-18.35555,-70.34028,16.5,180005.0,"Chacalluta, Arica Ap."
2003-05-14 12:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2003-05-15 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-05-16 12:00:00,-18.35555,-70.34028,15.6,180005.0,"Chacalluta, Arica Ap."
2003-05-17 12:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2003-05-18 12:00:00,-18.35555,-70.34028,17.3,180005.0,"Chacalluta, Arica Ap."
2003-05-19 12:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2003-05-20 12:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2003-05-21 12:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2003-05-22 12:00:00,-18.35555,-70.34028,16.7,180005.0,"Chacalluta, Arica Ap."
2003-05-23 12:00:00,-18.35555,-70.34028,16.5,180005.0,"Chacalluta, Arica Ap."
2003-05-24 12:00:00,-18.35555,-70.34028,16.4,180005.0,"Chacalluta, Arica Ap."
2003-05-25 12:00:00,-18.35555,-70.34028,15.3,180005.0,"Chacalluta, Arica Ap."
2003-05-26 12:00:00,-18.35555,-70.34028,12.8,180005.0,"Chacalluta, Arica Ap."
2003-05-27 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-05-28 12:00:00,-18.35555,-70.34028,12.5,180005.0,"Chacalluta, Arica Ap."
2003-05-29 12:00:00,-18.35555,-70.34028,12.3,180005.0,"Chacalluta, Arica Ap."
2003-05-30 12:00:00,-18.35555,-70.34028,9.8,180005.0,"Chacalluta, Arica Ap."
2003-05-31 12:00:00,-18.35555,-70.34028,13.0,180005.0,"Chacalluta, Arica Ap."
2003-06-01 12:00:00,-18.35555,-70.34028,13.5,180005.0,"Chacalluta, Arica Ap."
2003-06-02 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-06-03 12:00:00,-18.35555,-70.34028,11.1,180005.0,"Chacalluta, Arica Ap."
2003-06-04 12:00:00,-18.35555,-70.34028,10.3,180005.0,"Chacalluta, Arica Ap."
2003-06-05 12:00:00,-18.35555,-70.34028,12.5,180005.0,"Chacalluta, Arica Ap."
2003-06-06 12:00:00,-18.35555,-70.34028,12.2,180005.0,"Chacalluta, Arica Ap."
2003-06-07 12:00:00,-18.35555,-70.34028,10.9,180005.0,"Chacalluta, Arica Ap."
2003-06-08 12:00:00,-18.35555,-70.34028,11.6,180005.0,"Chacalluta, Arica Ap."
2003-06-09 12:00:00,-18.35555,-70.34028,16.1,180005.0,"Chacalluta, Arica Ap."
2003-06-10 12:00:00,-18.35555,-70.34028,13.4,180005.0,"Chacalluta, Arica Ap."
2003-06-11 12:00:00,-18.35555,-70.34028,14.8,180005.0,"Chacalluta, Arica Ap."
2003-06-12 12:00:00,-18.35555,-70.34028,12.2,180005.0,"Chacalluta, Arica Ap."
2003-06-13 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-06-14 12:00:00,-18.35555,-70.34028,11.7,180005.0,"Chacalluta, Arica Ap."
2003-06-15 12:00:00,-18.35555,-70.34028,12.3,180005.0,"Chacalluta, Arica Ap."
2003-06-16 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-06-17 12:00:00,-18.35555,-70.34028,11.9,180005.0,"Chacalluta, Arica Ap."
2003-06-18 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-06-19 12:00:00,-18.35555,-70.34028,15.6,180005.0,"Chacalluta, Arica Ap."
2003-06-20 12:00:00,-18.35555,-70.34028,14.8,180005.0,"Chacalluta, Arica Ap."
2003-06-21 12:00:00,-18.35555,-70.34028,9.7,180005.0,"Chacalluta, Arica Ap."
2003-06-22 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-06-23 12:00:00,-18.35555,-70.34028,8.3,180005.0,"Chacalluta, Arica Ap."
2003-06-24 12:00:00,-18.35555,-70.34028,9.3,180005.0,"Chacalluta, Arica Ap."
2003-06-25 12:00:00,-18.35555,-70.34028,13.3,180005.0,"Chacalluta, Arica Ap."
2003-06-26 12:00:00,-18.35555,-70.34028,14.6,180005.0,"Chacalluta, Arica Ap."
2003-06-27 12:00:00,-18.35555,-70.34028,13.3,180005.0,"Chacalluta, Arica Ap."
2003-06-28 12:00:00,-18.35555,-70.34028,12.7,180005.0,"Chacalluta, Arica Ap."
2003-06-29 12:00:00,-18.35555,-70.34028,13.7,180005.0,"Chacalluta, Arica Ap."
2003-06-30 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-07-01 12:00:00,-18.35555,-70.34028,10.5,180005.0,"Chacalluta, Arica Ap."
2003-07-02 12:00:00,-18.35555,-70.34028,11.0,180005.0,"Chacalluta, Arica Ap."
2003-07-03 12:00:00,-18.35555,-70.34028,13.5,180005.0,"Chacalluta, Arica Ap."
2003-07-04 12:00:00,-18.35555,-70.34028,12.4,180005.0,"Chacalluta, Arica Ap."
2003-07-05 12:00:00,-18.35555,-70.34028,13.7,180005.0,"Chacalluta, Arica Ap."
2003-07-06 12:00:00,-18.35555,-70.34028,13.4,180005.0,"Chacalluta, Arica Ap."
2003-07-07 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-07-08 12:00:00,-18.35555,-70.34028,15.7,180005.0,"Chacalluta, Arica Ap."
2003-07-09 12:00:00,-18.35555,-70.34028,13.9,180005.0,"Chacalluta, Arica Ap."
2003-07-10 12:00:00,-18.35555,-70.34028,14.9,180005.0,"Chacalluta, Arica Ap."
2003-07-11 12:00:00,-18.35555,-70.34028,12.0,180005.0,"Chacalluta, Arica Ap."
2003-07-12 12:00:00,-18.35555,-70.34028,12.7,180005.0,"Chacalluta, Arica Ap."
2003-07-13 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-07-14 12:00:00,-18.35555,-70.34028,12.8,180005.0,"Chacalluta, Arica Ap."
2003-07-15 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-07-16 12:00:00,-18.35555,-70.34028,14.8,180005.0,"Chacalluta, Arica Ap."
2003-07-17 12:00:00,-18.35555,-70.34028,14.2,180005.0,"Chacalluta, Arica Ap."
2003-07-18 12:00:00,-18.35555,-70.34028,12.1,180005.0,"Chacalluta, Arica Ap."
2003-07-19 12:00:00,-18.35555,-70.34028,11.8,180005.0,"Chacalluta, Arica Ap."
2003-07-20 12:00:00,-18.35555,-70.34028,11.7,180005.0,"Chacalluta, Arica Ap."
2003-07-21 12:00:00,-18.35555,-70.34028,12.3,180005.0,"Chacalluta, Arica Ap."
2003-07-22 12:00:00,-18.35555,-70.34028,16.3,180005.0,"Chacalluta, Arica Ap."
2003-07-23 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-07-24 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-07-25 12:00:00,-18.35555,-70.34028,15.3,180005.0,"Chacalluta, Arica Ap."
2003-07-26 12:00:00,-18.35555,-70.34028,15.2,180005.0,"Chacalluta, Arica Ap."
2003-07-27 12:00:00,-18.35555,-70.34028,15.9,180005.0,"Chacalluta, Arica Ap."
2003-07-28 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-07-29 12:00:00,-18.35555,-70.34028,14.5,180005.0,"Chacalluta, Arica Ap."
2003-07-30 12:00:00,-18.35555,-70.34028,14.4,180005.0,"Chacalluta, Arica Ap."
2003-07-31 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-08-01 12:00:00,-18.35555,-70.34028,15.9,180005.0,"Chacalluta, Arica Ap."
2003-08-02 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-08-03 12:00:00,-18.35555,-70.34028,15.6,180005.0,"Chacalluta, Arica Ap."
2003-08-04 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-08-05 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-08-06 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-08-07 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-08-08 12:00:00,-18.35555,-70.34028,9.8,180005.0,"Chacalluta, Arica Ap."
2003-08-09 12:00:00,-18.35555,-70.34028,13.6,180005.0,"Chacalluta, Arica Ap."
2003-08-10 12:00:00,-18.35555,-70.34028,13.7,180005.0,"Chacalluta, Arica Ap."
2003-08-11 12:00:00,-18.35555,-70.34028,14.4,180005.0,"Chacalluta, Arica Ap."
2003-08-12 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-08-13 12:00:00,-18.35555,-70.34028,14.9,180005.0,"Chacalluta, Arica Ap."
2003-08-14 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-08-15 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-08-16 12:00:00,-18.35555,-70.34028,14.6,180005.0,"Chacalluta, Arica Ap."
2003-08-17 12:00:00,-18.35555,-70.34028,10.1,180005.0,"Chacalluta, Arica Ap."
2003-08-18 12:00:00,-18.35555,-70.34028,13.7,180005.0,"Chacalluta, Arica Ap."
2003-08-19 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-08-20 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-08-21 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-08-22 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-08-23 12:00:00,-18.35555,-70.34028,16.2,180005.0,"Chacalluta, Arica Ap."
2003-08-24 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-08-25 12:00:00,-18.35555,-70.34028,15.3,180005.0,"Chacalluta, Arica Ap."
2003-08-26 12:00:00,-18.35555,-70.34028,15.0,180005.0,"Chacalluta, Arica Ap."
2003-08-27 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-08-28 12:00:00,-18.35555,-70.34028,15.3,180005.0,"Chacalluta, Arica Ap."
2003-08-29 12:00:00,-18.35555,-70.34028,15.2,180005.0,"Chacalluta, Arica Ap."
2003-08-30 12:00:00,-18.35555,-70.34028,15.3,180005.0,"Chacalluta, Arica Ap."
2003-08-31 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-09-01 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-09-02 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-09-03 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-09-04 12:00:00,-18.35555,-70.34028,14.3,180005.0,"Chacalluta, Arica Ap."
2003-09-05 12:00:00,-18.35555,-70.34028,14.6,180005.0,"Chacalluta, Arica Ap."
2003-09-06 12:00:00,-18.35555,-70.34028,16.0,180005.0,"Chacalluta, Arica Ap."
2003-09-07 12:00:00,-18.35555,-70.34028,16.1,180005.0,"Chacalluta, Arica Ap."
2003-09-08 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-09-09 12:00:00,-18.35555,-70.34028,14.7,180005.0,"Chacalluta, Arica Ap."
2003-09-10 12:00:00,-18.35555,-70.34028,14.3,180005.0,"Chacalluta, Arica Ap."
2003-09-11 12:00:00,-18.35555,-70.34028,14.9,180005.0,"Chacalluta, Arica Ap."
2003-09-12 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-09-13 12:00:00,-18.35555,-70.34028,14.5,180005.0,"Chacalluta, Arica Ap."
2003-09-14 12:00:00,-18.35555,-70.34028,15.2,180005.0,"Chacalluta, Arica Ap."
2003-09-15 12:00:00,-18.35555,-70.34028,15.5,180005.0,"Chacalluta, Arica Ap."
2003-09-16 12:00:00,-18.35555,-70.34028,14.9,180005.0,"Chacalluta, Arica Ap."
2003-09-17 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-09-18 12:00:00,-18.35555,-70.34028,16.0,180005.0,"Chacalluta, Arica Ap."
2003-09-19 12:00:00,-18.35555,-70.34028,15.4,180005.0,"Chacalluta, Arica Ap."
2003-09-20 12:00:00,-18.35555,-70.34028,16.0,180005.0,"Chacalluta, Arica Ap."
2003-09-21 12:00:00,-18.35555,-70.34028,11.9,180005.0,"Chacalluta, Arica Ap."
2003-09-22 12:00:00,-18.35555,-70.34028,13.9,180005.0,"Chacalluta, Arica Ap."
2003-09-23 12:00:00,-18.35555,-70.34028,16.7,180005.0,"Chacalluta, Arica Ap."
2003-09-24 12:00:00,-18.35555,-70.34028,16.6,180005.0,"Chacalluta, Arica Ap."
2003-09-25 12:00:00,-18.35555,-70.34028,15.9,180005.0,"Chacalluta, Arica Ap."
2003-09-26 12:00:00,-18.35555,-70.34028,15.6,180005.0,"Chacalluta, Arica Ap."
2003-09-27 12:00:00,-18.35555,-70.34028,15.1,180005.0,"Chacalluta, Arica Ap."
2003-09-28 12:00:00,-18.35555,-70.34028,16.0,180005.0,"Chacalluta, Arica Ap."
2003-09-29 12:00:00,-18.35555,-70.34028,16.2,180005.0,"Chacalluta, Arica Ap."
2003-09-30 12:00:00,-18.35555,-70.34028,12.7,180005.0,"Chacalluta, Arica Ap."
2003-10-01 12:00:00,-18.35555,-70.34028,16.7,180005.0,"Chacalluta, Arica Ap."
2003-10-02 12:00:00,-18.35555,-70.34028,14.3,180005.0,"Chacalluta, Arica Ap."
2003-10-03 12:00:00,-18.35555,-70.34028,16.4,180005.0,"Chacalluta, Arica Ap."
2003-10-04 12:00:00,-18.35555,-70.34028,15.8,180005.0,"Chacalluta, Arica Ap."
2003-10-05 12:00:00,-18.35555,-70.34028,16.5,180005.0,"Chacalluta, Arica Ap."
